tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,0.8,2.0,-0.8,1.0928381962864722,1.5894736842105264,1.5065616797900263,1.529761904761903,0.3111111111111111,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.7006520450503856
0.5,1.0,2.0,-0.8,0.8806366047745358,1.0842105263157895,1.5905511811023623,1.291666666666665,0.06419753086419754,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.7741553052756381
0.5,1.2,2.0,-0.8,0.5411140583554377,0.8736842105263158,1.0866141732283465,0.8948412698412687,0.2617283950617284,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.8393598103141674
1.0,-1.0,-1.0,-0.8,0.3819628647214854,0.5368421052631579,0.8766404199475065,0.6289682539682534,0.2814814814814815,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.8630705394190882
1.0,-0.8,-1.0,-0.8,-0.021220159151193633,0.37894736842105264,0.5406824146981627,0.2916666666666649,0.014814814814814815,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.8393598103141674
1.0,-0.6,-1.0,-0.8,0.1909814323607427,-0.021052631578947368,0.38320209973753283,0.16071428571428398,0.13333333333333333,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.8713692946058095
1.0,-0.4,0.0,-0.8,0.7745358090185677,0.18947368421052632,-0.015748031496062992,0.30753968253968195,0.16296296296296298,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.9543568464730287
1.0,-0.2,0.0,-0.8,1.1458885941644563,0.7684210526315789,0.1942257217847769,0.7440476190476173,0.16296296296296298,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.0752815649081207
1.0,0.0,0.0,-0.8,0.9124668435013262,1.1368421052631579,0.7716535433070866,1.0138888888888877,1.8419753086419752,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.1701244813278013
1.0,0.2,1.0,-0.8,0.9336870026525199,0.9052631578947369,1.1391076115485563,1.0734126984126973,1.5160493827160493,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.065797273266154
1.0,0.4,1.0,-0.8,1.0185676392572944,0.9263157894736842,0.9081364829396326,1.0257936507936496,1.5950617283950617,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.0100770598695914
1.0,0.6,1.0,-0.8,0.5411140583554377,1.0105263157894737,0.9291338582677166,0.8869047619047602,1.1209876543209876,-0.577350269189626,0.0,0.0,0.9642857142857143,0.8915234143449922
1.0,0.8,2.0,-0.8,0.5411140583554377,0.5368421052631579,1.0131233595800524,0.7400793650793639,0.9234567901234568,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.8298755186721988
-1.0,-0.8,-1.0,-0.6,0.22281167108753316,0.22105263157894736,0.8031496062992126,0.4226190476190459,0.0345679012345679,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.20035566093657317
-1.0,-0.6,-1.0,-0.6,-0.05305039787798409,0.22105263157894736,0.22572178477690288,0.10119047619047446,0.08395061728395062,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.20272673384706585
-1.0,-0.4,0.0,-0.6,0.40318302387267907,-0.05263157894736842,0.22572178477690288,0.1686507936507925,0.0049382716049382715,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.25014819205690514
-1.0,-0.2,0.0,-0.6,-0.07427055702917772,0.4,-0.047244094488188976,0.05753968253968196,0.0049382716049382715,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.2537048014226431
-1.0,0.0,0.0,-0.6,-0.07427055702917772,-0.07368421052631578,0.4041994750656168,0.04960317460317345,1.2987654320987654,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.25726141078838116
-1.0,0.2,1.0,-0.6,-0.07427055702917772,-0.07368421052631578,-0.06824146981627296,-0.12896825396825512,-0.014814814814814815,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.10551274451689462
-1.0,0.4,1.0,-0.6,1.5915119363395225,-0.07368421052631578,-0.06824146981627296,0.4940476190476173,0.5975308641975309,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.2975696502667465
-1.0,0.6,1.0,-0.6,0.10610079575596817,1.5789473684210527,-0.06824146981627296,0.5615079365079354,-0.43950617283950616,-0.577350269189626,0.0,0.0,-0.75,0.25014819205690514
-1.0,0.8,2.0,-0.6,-0.9761273209549072,0.10526315789473684,1.5800524934383202,0.22420634920634863,0.2518518518518518,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,0.20628334321280387
-1.0,1.0,2.0,-0.6,-0.7320954907161804,-0.968421052631579,0.11023622047244094,-0.6448412698412713,0.854320987654321,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,0.10669828097213993
-1.0,1.2,2.0,-0.6,-0.15915119363395225,-0.7263157894736842,-0.9606299212598425,-0.74404761904762,0.3111111111111111,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.0011855364552453092
-0.5,-1.0,-1.0,-0.6,-0.09549071618037135,-0.15789473684210525,-0.7191601049868767,-0.4146825396825408,0.3111111111111111,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.036751630112625285
-0.5,-0.8,-1.0,-0.6,-0.09549071618037135,-0.09473684210526316,-0.15223097112860892,-0.17658730158730274,0.05432098765432099,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.07231772377000527
